336, -21
-284, -207
-160, 994
-335, -354
-962, -149
-310, -660
-793, 165
569, 124
457, -599
457, -599
98, 689
-590, 658
301, -258
-87, 553
-772, -76
582, -941
582, -941
-382, -351
490, 202
-887, -212
-887, -212
22, 926
551, -362
-663, -7
-868, -77
-868, -77
-865, -128
-865, -128
586, -363
-182, 35
-872, 154
-872, 154
-455, -904
-351, 897
-660, 668
-660, 668
-230, -371
-823, 51
153, -598
153, -598
941, 918
-476, 613
220, 327
220, 327
744, -901
744, -901
427, -190
427, -190
777, 879
777, 879
-548, 109
39, 64
746, -406
-933, 583
-933, 583
998, -575
372, -781
372, -781
-128, -68
-128, -68
935, 616
935, 616
636, -560
673, 44
673, 44
680, -128
680, -128
-925, 170
568, 734
704, 404
389, -374
249, -735
-250, 893
392, 208
392, 208
-791, 549
973, -43
319, -914
322, -746
-681, 265
-681, 265
846, 342
704, -716
187, -306
560, 778
550, -946
886, -513
-551, -926
511, -601
-325, -782
-442, 604
-442, 604
-904, -518
-76, 102
-710, 237
-710, 237
992, 337
992, 337
-540, 846
196, -798
-520, -460
-232, 997
237, 903
237, 903
-290, -940
-290, -940
-20, 36
-20, 36
-291, 310
-291, 310
999, -625
-886, -173
-886, -173
-582, -181
-270, 822
939, 626
-820, 920
-820, 920
488, -24
-729, 337
-729, 337
-770, 60
63, 802
-260, 71
576, 773
834, 23
316, -505
92, 679
92, 679
-354, 6
142, -983
-136, -417
-136, -417
958, -325
479, 246
89, 783
89, 783
215, -499
215, -499
305, 751
305, 751
758, -775
116, 486
116, 486
-144, -173
181, 37
969, 779
-761, 469
-761, 469
103, 894
284, 340
284, 340
511, -117
78, -193
78, -193
498, -418
524, -382
500, 581
83, -81
-925, -418
-925, -418
-780, -246
-132, -729
-986, -843
-450, -925
-450, -925
-307, 349
501, -881
-557, -534
475, -848
475, -848
-301, 618
-301, 618
94, -837
-156, -796
-156, -796
39, 733
442, -681
58, -921
112, 257
-873, -354
-683, 227
-647, 83
-647, 83
-65, -621
-255, 660
-255, 660
-374, -680
-374, -680
88, 604
505, 139
-216, -181
-324, 287
-143, -325
-143, -325
-94, 426
-502, 369
-288, -487
-797, 779
-797, 779
-243, 364
-180, -506
-180, -506
-939, 710
-939, 710
223, 293
223, 293
302, 994
302, 994
-394, -655
-302, 277
230, 677
-210, 359
-789, 965
-789, 965
-996, 320
332, -466
440, -678
440, -678
-330, -211
-330, -211
-619, 767
512, 337
776, 291
818, -552
818, -552
-461, 466
126, -798
186, -454
-295, 815
-295, 815
-369, -825
-369, -825
-641, -694
-641, -694
-166, 546
45, -25
-558, 812
-558, 812
-155, 208
-155, 208
207, -109
670, 184
670, 184
653, -931
782, -681
782, -681
-833, -173
-211, -444
-211, -444
-440, -167
520, -38
520, -38
962, -875
-93, 561
-352, -607
-40, -758
-233, -135
-233, -135
-147, 103
391, 392
357, 125
357, 125
-664, -446
51, -237
746, -482
746, -482
-661, 125
-661, 125
807, 771
-869, -190
-869, -190
-677, -803
303, -650
303, -650
-855, 489
-341, 957
-228, 976
-228, 976
-454, -87
-454, -87
267, 931
-918, 27
418, -257
834, -465
834, -465
933, -44
221, 945
-866, -683
-184, -427
-45, -412
-45, -412
-878, -193
-878, -193
-611, -652
-376, 902
-376, 902
263, 169
870, -405
870, -405
-41, -26
-619, 191
-823, 655
194, 660
194, 660
549, 418
-108, -493
-108, -493
538, -637
987, 42
420, 827
258, 34
258, 34
265, -134
-145, 535
478, -562
-273, -981
-273, -981
33, -339
33, -339
-521, 842
-521, 842
-264, -618
212, 352
360, -62
360, -62
508, -500
-486, -656
-876, 263
709, -132
709, -132
340, 277
340, 277
-811, 922
967, 932
148, 506
148, 506
298, 182
-141, -733
466, 899
466, 899
-891, -471
-891, -471
503, 571
851, -258
742, 477
742, 477
580, -545
580, -545
-200, -9
372, -487
-324, 344
-324, 344
-296, -775
-220, 464
-220, 464
386, 695
739, 778
358, -278
-490, 719
-490, 719
558, -220
558, -220
29, -390
20, -938
585, -352
-288, -83
-103, 496
617, 77
-467, -676
-467, -676
-632, 648
-632, 648
-516, -455
-516, -455
-714, 0
-974, 189
784, 160
-930, 201
-930, 201
617, 472
769, 371
-298, 513
293, -694
-122, -887
-869, 810
-869, 810
-53, -762
627, 440
795, 513
954, -571
-18, -704
186, 324
-496, 939
-597, -572
795, 588
-535, 151
588, 739
498, 915
815, 932
815, 932
-211, -870
810, 981
-826, -910
-826, -910
-526, -923
-360, -96
627, -607
888, 956
401, 892
835, -956
835, -956
-51, -158
-71, -356
646, -109
-362, -532
142, -523
194, 366
-255, -943
184, -216
-883, 150
-208, -638
-208, -638
-593, -450
-256, 845
-165, 366
-895, -182
-895, -182
186, -781
186, -781
-925, -101
-831, -226
-831, -226
-848, -641
806, 796
-142, -20
-910, -932
327, 450
440, 745
440, 745
-75, 191
406, -475
-850, 818
52, -590
494, 791
-27, 464
-62, -974
-239, 493
-239, 493
892, 616
892, 616
342, 918
-741, 171
672, 516
672, 516
624, 292
-911, -167
-85, -523
-85, -523
661, -529
685, 163
943, -821
-561, -567
-723, 927
-723, 927
-535, 875
938, -777
161, -324
161, -324
881, 241
-258, 219
-258, 219
-309, 586
-309, 586
-460, -118
-499, 606
609, -949
662, -87
662, -87
870, -540
870, -540
361, -593
-736, 462
348, 423
867, 124
591, 720
-292, 304
-996, -93
-996, -93
-432, 603
-401, 941
628, 169
628, 169
723, -747
723, -747
-185, -275
-618, -169
-662, -159
-394, 688
-394, 688
942, -591
942, -591
156, -764
156, -764
139, 421
45, 822
952, -294
952, -294
-36, 217
-36, 217
764, 565
764, 565
986, 20
986, 20
-2, -263
896, 744
896, 744
544, 615
544, 615
813, 694
944, -673
-507, 70
541, 191
551, 829
551, 829
215, 792
215, 792
-629, 961
616, -228
616, -228
-434, -329
631, 911
920, -959
82, 270
82, 270
652, -846
-928, 504
-928, 504
985, 20
985, 20
-49, 902
-49, 902
809, 550
809, 550
276, 1
276, 1
852, -637
-521, -97
-521, -97
968, 429
-581, -678
502, 637
322, 671
804, -129
645, 262
645, 262
-749, -53
434, -145
-198, 943
-198, 943
411, 52
631, 419
631, 419
-350, -49
740, 914
740, 914
318, -357
318, -357
-656, -13
-385, -416
954, -740
123, -641
123, -641
-493, -403
-649, 640
-649, 640
-333, 258
-333, 258
-163, -681
-163, -681
183, -645
178, -687
376, 189
376, 189
-600, 149
-600, 149
394, 154
-473, 60
-473, 60
-933, 985
-933, 985
596, 715
990, -592
990, -592
664, 573
713, -650
713, -650
627, -731
830, -536
853, 659
939, -412
939, -412
205, 222
205, 222
-298, -978
-298, -978
542, -755
602, -587
602, -587
489, 91
489, 91
-491, 822
-491, 822
-264, 575
-641, -139
-202, -366
333, 298
-626, -451
-626, -451
-715, -53
728, -630
925, 481
925, 481
919, -780
919, -780
271, -840
-595, 4
-595, 4
-266, -178
347, -860
557, 704
971, 585
-513, -918
160, 492
160, 492
109, -163
518, 558
518, 558
-965, -217
-965, -217
-536, 988
-536, 988
-287, -768
-287, -768
712, 345
712, 345
-44, -721
-527, -290
605, -447
605, -447
-125, -713
-106, 877
-106, 877
922, -732
-671, 864
-671, 864
-521, -948
-756, 110
-182, -7
-545, 252
266, -222
421, -979
202, 37
-745, -91
35, 496
35, 496
-995, -695
978, 761
978, 761
-429, 591
-429, 591
357, 121
-443, 723
-538, -792
-538, -792
134, -255
134, -255
-321, 904
-473, 37
-473, 37
0, 937
-402, -10
60, -725
-41, -489
175, -679
391, -620
391, -620
-595, -93
-612, 173
-612, 173
-329, 780
-329, 780
535, -931
535, -931
451, 67
451, 67
823, -536
-857, 140
-396, -211
-396, -211
975, 276
-868, -456
553, 925
909, -15
374, 630
554, -224
554, -224
-465, 433
442, 844
442, 844
217, 420
-209, 924
516, 559
516, 559
-868, 375
-911, 911
112, -966
112, -966
432, 545
432, 545
673, 127
673, 127
679, 589
679, 589
406, -17
188, -812
815, -231
-972, -455
-179, 536
-179, 536
-526, -311
-526, -311
-275, -682
-937, -403
144, 552
129, 967
-89, -761
254, -759
254, -759
335, -901
335, -901
260, -374
363, -324
363, -324
-374, -940
-374, -940
-510, -801
-510, -801
-574, -320
-574, -320
996, -987
-528, -400
-528, -400
808, 332
572, -986
-672, -390
-855, -524
-319, 809
-319, 809
903, 281
903, 281
454, 763
-1, -510
-413, 951
-950, -588
-950, -588
25, 62
834, 694
840, -562
862, 475
862, 475
-403, -603
-792, 952
-491, -686
-194, -385
-131, -129
-131, -129
-894, -289
-894, -289
-233, 417
-233, 417
358, -545
358, -545
734, 469
-413, 446
302, -937
302, -937
-621, 235
-514, -228
412, -368
-81, 459
-81, 459
-166, 79
287, 396
-723, 431
-723, 431
-182, 307
695, 46
695, 46
-351, 527
343, 363
-477, -559
-477, -559
961, -483
-295, 732
488, -864
488, -864
348, 563
-962, -81
-962, -81
22, 759
22, 759
-45, 328
-587, -568
-906, 131
-906, 131
-197, 341
-94, -974
672, 555
672, 555
-286, 379
-286, 379
-20, 588
-20, 588
69, -88
838, -143
838, -143
-546, -290
-690, -999
-690, -999
483, 862
923, -756
-332, 724
-332, 724
-45, 588
-451, -768
569, 505
-187, -969
-187, -969
-172, 556
434, -473
434, -473
311, 348
311, 348
-490, 183
-490, 183
-791, -933
-791, -933
18, 854
18, 854
176, 266
807, 700
807, 700
437, -233
437, -233
682, -899
682, -899
-48, -418
869, 198
787, 852
-292, 206
-292, 206
884, -789
884, -789
-985, -195
-434, 378
-36, 971
-311, -753
-89, 640
486, -285
-205, 857
226, 487
226, 487
458, -464
613, -599
379, -766
-270, -340
46, -98
-300, -403
794, 725
794, 725
-303, 472
-303, 472
-431, 103
911, 862
911, 862
347, -544
-113, 682
-113, 682
767, 539
-270, 200
494, -387
494, -387
-744, 896
327, -467
20, 553
-142, -219
-844, 164
-844, 164
917, 924
917, 924
0, 405
-222, -369
-472, -839
-472, -839
-44, 640
657, -208
606, 98
606, 98
642, -851
-914, -761
-914, -761
264, 75
894, 5
894, 5
-909, -576
-909, -576
-432, -511
-610, -543
377, -898
377, -898
-561, 119
-605, 360
-605, 360
-476, -665
-733, 768
-733, 768
78, -950
-875, -100
-875, -100
463, -949
161, -262
-31, 77
418, -296
-720, 233
-720, 233
-605, -941
135, -709
88, 51
88, 51
905, -876
-335, -564
-591, 261
-591, 261
-852, -271
-852, -271
-294, 414
-294, 414
222, -20
-195, -881
311, 323
-968, -445
-819, 832
-819, 832
-374, 212
-374, 212
634, 241
634, 241
-388, -871
-388, -871
-441, 87
828, -684
828, -684
383, -451
-30, 680
477, 92
477, 92
-432, -491
468, -717
-230, 649
-667, 861
-667, 861
-452, 805
-452, 805
-887, -28
-966, 195
-966, 195
627, -218
627, -218
-782, -624
-782, -624
337, -843
337, -843
-60, -70
517, -97
517, -97
481, 198
968, 600
-785, -280
-474, 555
124, 653
-141, -52
487, 473
795, -405
758, 218
758, 218
-674, -744
-674, -744
-746, 617
-746, 617
-564, 315
-564, 315
924, -557
658, -500
-397, -175
-397, -175
820, -780
820, -780
-19, 577
-828, -661
-828, -661
-145, 329
823, 416
-59, 652
-568, 683
-568, 683
554, -339
107, 965
-839, 579
99, 384
99, 384
-864, 741
782, -273
782, -273
949, 857
-917, -871
679, 485
-157, -234
-157, -234
-254, 857
-254, 857
371, 358
-495, 24
-495, 24
231, -389
608, -227
608, -227
469, 805
469, 805
735, 253
-527, 141
-527, 141
-793, -312
601, 60
-565, 989
-565, 989
-85, -999
-85, -999
495, 332
495, 332
342, -941
956, 303
-93, -846
349, -515
911, 180
911, 180
-849, -53
327, 190
408, -988
-785, -66
-785, -66
-630, -85
651, -152
651, -152
-876, -780
-876, -780
-990, 442
-990, 442
802, 158
-354, 161
175, 244
175, 244
620, 660
620, 660
331, -480
47, -595
47, -595
-176, 279
-635, 417
-635, 417
-328, 920
819, -200
819, -200
647, 669

-303, 432
770, -660
797, 506
797, 506
671, -508
671, -508
-796, 10
-796, 10
-679, 757
-679, 757
-735, -2
-19, -31
-19, -31
496, 727
496, 727
912, 585
404, 380
-975, 263
-739, -852
457, -627
457, -627
-670, 620
-670, 620
663, 366
663, 366
335, 706
-974, -216
714, 946
636, -886
678, 906
-598, 402
188, 566
337, -411
-538, 490
-538, 490
264, 562
264, 562
131, -725
113, -495
-409, -660
380, -873
380, -873
-683, -189
-375, -693
-375, -693
133, 824
133, 824
6, 149
6, 149
-158, 895
-158, 895
-196, 606
-527, 80
-527, 80
-301, -123
-301, -123
766, 856
-18, -662
-502, -66
-656, 751
-797, -472
-454, -301
738, 710
738, 710
400, -235
-38, 161
361, 611
627, -516
627, -516
726, -374
726, -374
-604, 883
-170, -324
-170, -324
456, 399
-65, 69
-795, -706
-549, 717
-549, 717
904, 886
904, 886
598, -614
-96, -919
876, -33
876, -33
829, -300
759, 793
759, 793
914, -241
914, -241
-788, 534
306, -110
306, -110
-811, 313
-811, 313
-605, -491
247, 349
247, 349
-709, 281
505, 211
505, 211
238, 342
238, 342
-391, 729
127, 85
-998, -288
-998, -288
484, -269
-729, 801
646, 713
646, 713
988, -390
988, -390
-98, -450
-722, 89
51, 993
51, 993
-704, -939
-954, -872
-954, -872
-750, 928
-750, 928
716, -626
716, -626
-145, 363
-596, -801
-117, 358
52, 710
52, 710
906, 741
906, 741
818, 813
818, 813
-643, -366
-643, -366
-969, -813
123, -189
123, -189
-395, -659
-395, -659
-393, 188
411, 156
281, 41
-569, -830
-569, -830
374, -333
374, -333
982, -577
982, -577
738, 131
738, 131
-33, -176
-33, -176
276, 486
276, 486
-713, -440
-884, -184
-876, -198
-318, 283
-156, 511
-777, -846
-777, -846
317, -926
-253, -844
-732, -466
-732, -466
-363, -14
-836, -238
-836, -238
-614, -504
839, 773
-348, -288
-348, -288
-203, 178
0, 866
621, 243
787, -83
787, -83
-527, 825
-768, -324
-768, -324
484, 879
-144, 372
-144, 372
-108, 936
-108, 936
-190, -374
-190, -374
717, -321
-274, 510
-760, -333
-760, -333
-967, -112
846, 129
324, 699
324, 699
185, -749
-906, 974
695, 167
695, 167
-616, -951
-449, 191
399, 681
-630, -73
-630, -73
384, 628
-360, -231
-399, 837
-399, 837
-228, -503
212, -336
-641, 255
102, 893
947, 270
-407, 816
-407, 816
745, 431
745, 431
-513, -765
737, -638
-245, 710
-222, 971
644, 545
-825, -25
620, 971
620, 971
-381, -517
777, -619
-148, -544
-512, -862
-414, -837
-414, -837
643, 670
345, 977
-798, -336
442, 243
442, 243
853, -857
137, 495
691, -333
835, -284
-4, 967
797, 650
797, 650
392, -323
231, 795
231, 795
-717, 386
-717, 386
323, -540
-164, -14
746, -790
-615, 623
936, 536
-952, -370
852, -793
-196, 937
-592, 377
-754, -255
701, -162
-762, 903
-762, 903
-458, 894
516, -695
516, -695
-792, 672
434, -537
177, -320
70, -224
-105, -331
-105, -331
-765, -188
-903, -774
-962, -404
-410, 144
-410, 144
827, -878
827, -878
873, 612
873, 612
0, 79
-456, 92
-456, 92
572, 83
485, -424
485, -424
497, -620
449, -368
-228, -127
-614, 748
-614, 748
470, -241
285, -696
164, 827
164, 827
-687, -886
-687, -886
-43, 412
718, 762
718, 762
-459, -177
-459, -177
136, 585
136, 585
-956, 958
-244, 775
-244, 775
774, 569
215, -185
-732, -68
-732, -68
-614, -180
579, -579
-416, -819
-401, 142
-190, -816
-595, -656
-595, -656
498, 766
498, 766
-996, -689
-996, -689
333, 984
333, 984
-952, 205
-765, -765
-632, 176
-632, 176
897, -526
60, -425
-276, -283
-171, 845
-424, -1
-424, -1
-717, -659
-717, -659
556, 247
415, -170
415, -170
-461, -31
970, -648
660, -193
971, -307
971, -307
-120, 470
-120, 470
-980, 468
64, -798
-528, 329
677, 881
-366, -932
260, 67
-393, -705
-393, -705
-34, 881
-34, 881
942, -845
782, -429
983, -420
-948, 609
-827, -672
-590, -955
31, 463
-704, 690
-704, 690
-212, 112
-212, 112
-224, -615
-576, -766
-576, -766
-92, -817
920, -132
170, 317
170, 317
696, 99
696, 99
539, 694
539, 694
699, -935
699, -935
-185, 226
593, -738
-44, 801
79, 236
-997, -659
581, 10
-693, 468
-128, 681
-128, 681
690, 190
690, 190
-649, -738
661, 227
661, 227
-155, -19
930, 174
581, 699
642, 7
-983, 424
-230, -953
583, 308
-429, -396
230, 866
610, -454
-955, -941
-955, -941
-12, 410
-12, 410
-817, -87
272, 92
272, 92
-80, 397
-80, 397
547, -457
547, -457
565, 831
-858, 0
-123, 90
945, 820
33, 754
33, 754
-287, 676
-287, 676
-554, -47
-86, -686
-86, -686
875, -4
-918, 958
-813, -475
243, -938
325, 611
779, -863
-782, -811
-935, 273
-278, -623
881, -537
881, -537
840, -150
417, 383
-632, 741
-751, -259
-751, -259
-759, -741
-759, -741
72, -461
-785, -284
-856, -539
-856, -539
939, 456
10, 751
10, 751
-81, 816
929, -380
168, 361
318, -873
-914, -828
-848, -965
126, -441
557, 452
12, -848
-16, -626
-582, 401
-582, 401
583, 316
-23, 298
-23, 298
857, -250
857, -250
-570, 178
144, 441
144, 441
-694, -534
-694, -534
765, -430
765, -430
344, 662
-688, 351
71, -186
71, -186
-233, 120
-233, 120
499, 572
-392, 254
889, -744
-721, 716
-229, -446
-229, -446
781, -841
781, -841
-709, -451
-709, -451
-323, 346
-323, 346
-634, 69
-634, 69
582, 18
582, 18
-252, -372
-252, -372
820, 351
-82, -838
-681, -734
-285, -310
-385, 196
424, 170
-520, -539
-625, -354
-625, -354
-62, 400
891, -538
-634, 430
-634, 430
721, -999
-59, 724
-707, -644
-187, -184
-187, -184
60, 762
60, 762
903, -971
903, -971
314, -725
480, 764
480, 764
-103, 898
-937, -855
-937, -855
831, -761
145, 421
145, 421
539, 291
940, -876
551, 619
551, 619
-647, -548
-647, -548
479, 451
479, 451
287, 184
70, -341
70, -341
493, -17
-21, -519
-21, -519
780, 166
780, 166
-83, 534
870, 489
870, 489
48, -890
811, 844
-555, 580
7, 835
7, 835
-682, 101
-682, 101
853, 22
960, -321
960, -321
511, -69
377, -43
377, -43
-238, -247
-838, -804
300, 114
300, 114
-959, -933
769, 500
-694, -762
-694, -762
-451, -546
-389, -156
832, 677
832, 677
220, -507
697, -683
697, -683
-183, 384
-183, 384
-613, -956
357, -393
-926, -644
-516, 901
-516, 901
-440, 307
-772, 866
199, 707
199, 707
-211, -182
-628, 779
422, 13
422, 13
45, 294
45, 294
269, -252
269, -252
-561, 107
-561, 107
740, 412
740, 412
142, -672
-510, -19
239, -192
239, -192
136, 749
86, -681
876, 754
876, 754
543, -463
-341, 454
178, 225
178, 225
850, -344
850, -344
338, -901
338, -901
-823, 221
-823, 221
-782, -21
428, 118
423, 659
848, 993
592, -839
775, 148
35, 72
113, -18
113, -18
373, 483
618, -504
618, -504
-306, -659
913, -364
-963, -751
479, -398
469, 386
392, -190
392, -190
-319, -440
488, -325
298, -810
20, 55
20, 55
-786, 655
-613, 818
-703, 369
421, 402
421, 402
412, 709
412, 709
616, -678
760, -251
-147, -251
-147, -251
417, 716
523, -853
-42, 407
-42, 407
205, -154
-167, 554
-888, 848
-888, 848
-89, -903
771, 608
-618, -295
-618, -295
207, 547
207, 547
-291, -461
-291, -461
928, 217
928, 217
-451, 487
-451, 487
535, -351
957, -473
948, 370
948, 370
-836, -55
355, 423
-353, 572
243, 912
366, 337
477, -321
477, -321
-496, -480
817, 910
-617, -910
344, 217
441, 986
-495, -11
-999, -137
822, 179
-713, -241
-731, 378
-109, -958
-109, -958
-476, -423
-476, -423
-878, -481
-401, 23
-401, 23
967, -975
967, -975
570, 645
570, 645
-276, 630
-798, -800
-264, -93
116, -8
116, -8
282, 429
754, -959
200, 538
395, -29
-284, -5
-284, -5
-176, 110
-893, 147
-893, 147
-166, 609
-166, 609
737, -560
737, -560
527, 840
527, 840
393, 732
992, -119
808, -930
-359, 804
-359, 804
-984, -629
-984, -629
489, -59
-629, -525
447, 752
447, 752
215, -861
215, -861
236, 155
-106, 233
-106, 233
-918, 50
-382, -334
-382, -334
159, -730
243, -351
-33, 479
655, -463
-89, -312
-923, -448
-923, -448
473, -487
473, -487
-112, 158
-134, -949
-134, -949
-683, 35
-770, 669
-807, -600
381, 382
-414, -435
-691, 998
387, 645
387, 645
507, -114
507, -114
192, 687
-301, 376
12, -431
580, 138
-163, 510
-163, 510
37, -988
-966, 181
-966, 181
-476, 365
-476, 365
111, 498
577, 209
-44, 721
-44, 721
-813, -59
-256, -142
982, -785
-832, 335
702, 532
702, 532
584, 207
-598, 510
956, 95
573, 970
440, -295
440, -295
352, 837
-165, 106
-165, 106
320, 302
320, 302
-926, -247
-926, -247
303, -374
-858, -199
-776, -79
525, -563
-42, 824
-42, 824
157, 977
157, 977
-918, 942
598, -805
-702, -513
255, 724
578, -297
135, 882
135, 882
229, -431
229, -431
819, 177
-833, 901
-495, 119
760, -687
947, -817
837, 391
837, 391
-66, -56
-66, -56
679, 391
679, 391
851, 431
-906, -150
56, -685
-693, 132
-693, 132
714, 123
-187, 230
-187, 230
-709, 866
-218, 483
623, 237
958, 769
958, 769
452, -645
452, -645
95, -784
870, 474
226, -982
226, -982
678, -507
213, 51
213, 51
193, 825
-455, -180
-225, -997
-580, 559
-290, -374
-290, -374
71, 438
71, 438
107, 834
-548, -440
-548, -440
51, 496
-750, -986
-750, -986
-676, 840
53, -462
158, -968
158, -968
-475, -30
65, -632
-341, -403
-651, -276
377, -936
377, -936
236, -338
236, -338
277, -940
267, -321
267, -321
-95, -949
274, 332
274, 332
-442, 890
-442, 890
278, 173
-220, 555
-206, -924
-206, -924
-562, -328
-952, 328
673, -319
673, -319
-142, -127
-650, 55
-650, 55
960, 531
960, 531
914, 323
501, -798
838, -965
-126, -259
-421, -205
-604, -634
-982, -824
-982, -824
485, 894
485, 894
429, 841
429, 841
259, -986
656, -789
656, -789
-306, 262
288, 706
288, 706
-54, 737
-724, 707
-724, 707
-42, 700
529, 397
-870, -67
-372, 192
-372, 192
771, -538
771, -538
-124, -513
341, -33
785, 995
-244, -570
-244, -570
-487, -367
-487, -367
-956, 302
-956, 302
87, 249
-105, 732
-690, -257
-690, -257
850, 567
850, 567
-809, 685
-809, 685
151, -446
110, -653
159, -786
-473, 286
448, -957
254, -611
902, 540
222, -140
222, -140
985, 42
-701, -915
-701, -915
-590, -611
-963, 34
-963, 34
-442, 887
135, 692
-566, 170
-800, -390
-69, 139
-997, -709
-997, -709
-802, 455
-336, 364
148, 123
564, -568
569, 546
102, 756
102, 756
382, -619
778, 538
695, 501
-408, 783
-673, -418
179, 368
179, 368
161, 804
161, 804
-813, -386
940, -400
-713, 952
-346, 427
-346, 427
385, -767
-605, -958
170, 310
170, 310
-716, 676
-716, 676
-245, -844
-726, -903
-996, -659
-996, -659
947, 263
311, -760
311, -760
-389, -482
124, 690
72, -106
-118, -443
-118, -443
-439, -862
47, -411
-748, 381
-890, -277
-890, -277
-488, -426
-978, -7
-978, -7
797, -623
958, 281
958, 281
973, 119
85, 112
85, 112
-491, -534
-218, -919
-218, -919
113, -585
-852, 148
-852, 148
-718, -240
645, -409
939, -896
398, -469
398, -469
842, -644
842, -644
-381, -919
-381, -919
-40, 280
-40, 280
-93, -415
756, 635
505, 663
505, 663
933, -853
933, -853
77, 283
77, 283
752, -143
284, -650
284, -650
-37, 831
-37, 831
-451, 565
-636, -672
-636, -672
971, 991
971, 991
-535, 7
380, 574
380, 574
-260, -524
-260, -524
39, 620
124, 464
124, 464
-145, 704
-145, 704
-323, 437
533, -72
-789, 864
-789, 864
-307, 761
474, -254
40, -375
40, -375
453, 3
-408, 868
664, 306
664, 306
821, -641
821, -641
-303, 872
776, -488
776, -488
-764, -171
-764, -171
977, -327
914, 334
914, 334
622, 930
622, 930
-398, 386
439, -132
531, -859
531, -859
410, -43
410, -43
-756, 740
-756, 740
-482, -970
-947, -600
-947, -600
782, 184
-438, -448
611, -533
-763, -505
-81, -918
599, 266
52, 512
-916, 693
-916, 693
-194, -88
-194, -88
590, -745
590, -745
951, -34
951, -34
-137, -929
-137, -929
-316, 355
603, 422
99, -436
-770, 467
-516, -752
331, 861
331, 861
-234, -602
997, 854
997, 854
-314, 443
-69, 540
-69, 540
-764, -560
600, 348
600, 348
495, -742
495, -742
499, -942
499, -942
839, -793
204, 347
88, 645
88, 645
-953, -578
-953, -578
391, -167
213, 100
-22, 414
-22, 414
888, 686
279, 976
279, 976
706, 574
-341, 736
37, -848
890, 633
890, 633
-968, 348
-816, 753
78, 496
78, 496
-731, -865
-729, 336
-729, 336
270, -506
-834, 318
99, 867
99, 867
-781, -345
-781, -345
-184, -985
-184, -985
-895, -37
-384, 233
-710, 332
-562, -314
-562, -314
-809, 967
606, -201
606, -201
382, -631
382, -631
-44, -922
-44, -922
31, -827
-790, 552
-236, -917
-758, -166
-314, -943
-314, -943
-13, -620
-13, -620
370, -311
370, -311
383, -958
-665, 710
-665, 710
186, 592
-697, 401
-697, 401
-866, -306
-866, -306
-629, 611
-645, -747
543, -134
-213, -303
-213, -303
11, -515
-831, -204
-831, -204
849, 680
-439, 86
-439, 86
-697, -737
-697, -737
996, 830
-326, -759
-958, 60
-530, 633
-43, -633
398, -973
12, 406
-960, -855
-960, -855
-284, 387
-284, 387
902, -554
730, -790
-330, -590
-952, -140
-980, 30
393, 772
315, 746
535, 204
535, 204
616, 132
-436, -978
-839, 245
-839, 245
-987, -921
-987, -921
-441, 486
-407, -305
-324, 409
-324, 409
720, 353
720, 353
575, 435
575, 435
-884, 431
-884, 431
-530, 402
-530, 402
755, 567
755, 567
968, 23
968, 23
865, 492
-18, -447
-18, -447
-911, 124
747, -799
290, -73
290, -73
516, -756
4, -710
4, -710
-915, 119
-915, 119
-436, -361
209, 248
209, 248
193, 418
439, -38
946, 134
109, 620
-292, -264
935, -590
935, -590
104, -225
85, -833
-211, -117
870, 705
870, 705
344, 756
-686, 706
-633, 159
-633, 159
-858, -626
-858, -626
839, -487
839, -487
-268, 406
-268, 406
145, -804
-296, -877
-296, -877
308, 652
308, 652
612, 141
612, 141
559, 623
559, 623
222, 214
222, 214
-884, -662
-884, -662
-292, 317
-292, 317
885, -384
582, -328
697, 170
697, 170
-557, 403
395, 705
83, -443
83, -443
839, 407
57, 29
57, 29
-770, 572
-770, 572
309, 707
-934, -686
-440, -276
852, -466
-993, -513
-451, -194
-451, -194
654, -991
317, 560
317, 560
781, -418
246, 457
812, -246
812, -246
653, 282
423, -540
288, 920
288, 920
911, 884
915, -653
915, -653
-879, -755
-892, 342
-892, 342
-197, -889
-197, -889
809, -97
-185, 208
-185, 208
-600, -955
300, -303
300, -303
-517, -445
-517, -445
-128, -423
-128, -423
-787, 876
-787, 876
455, -605
455, -605
-632, 885
300, -57
300, -57
-19, 595
69, 797
69, 797
-648, 493
-648, 493
-105, -642
-105, -642
-190, -314
-887, -876
524, -156
524, -156
192, 429
743, 664
743, 664
884, 550
249, -452
-88, 871
554, 120
957, -148
532, 586
532, 586
453, -61
818, 378
874, -378
-182, -866
-182, -866
178, 615
212, 482
-201, 191
854, 266
842, 413
-439, 558
-439, 558
271, -374
-726, 724
-483, -557
-483, -557
-867, 455
-867, 455
509, 276
183, 7
183, 7
-769, 560
74, 55

9, 247
9, 247
-622, -894
711, -951
-204, -927
-204, -927
-651, -278
-883, 755
-883, 755
-889, 773
-889, 773
786, 3
786, 3
626, 829
626, 829
394, -902
394, -902
167, 382
-211, 172
-312, -271
488, -157
400, 296
676, 886
676, 886
935, 622
-510, 633
956, -407
455, 304
-208, -381
-781, -275
-781, -275
-573, 913
-573, 913
513, 802
-2, 791
-223, -102
-223, -102
-366, -898
-366, -898
-197, -125
589, 855
128, -356
-801, 673
-801, 673
-60, 616
150, 133
150, 133
726, -861
113, -117
113, -117
-416, 71
-641, -370
-769, 388
786, 122
786, 122
102, -886
605, -346
605, -346
-697, 199
-697, 199
-283, -597
